Date,Open,High,Low,Close,Adj Close,Volume
2018-11-06,2862.250000,2899.500000,2825.600098,2860.620117,2812.981445,230172
2018-11-07,2871.120117,2910.000000,2871.120117,2905.229980,2856.848389,77806
2018-11-09,2917.000000,2944.500000,2850.500000,2873.229980,2825.381348,442248
2018-11-12,2883.750000,2911.199951,2791.699951,2878.770020,2830.829102,697690
2018-11-13,2890.000000,2920.000000,2828.000000,2906.270020,2857.871094,361806
2018-11-14,2930.000000,2931.500000,2865.800049,2885.379883,2837.328857,309186
2018-11-15,2897.000000,2914.000000,2866.020020,2909.070068,2860.624512,122506
2018-11-16,2916.500000,2995.000000,2895.000000,2973.820068,2924.296387,451886
2018-11-19,2995.000000,3012.000000,2970.000000,2994.770020,2944.897217,368136
2018-11-20,2985.000000,3002.949951,2920.429932,2944.350098,2895.317139,216502
2018-11-21,2955.000000,3012.500000,2955.000000,3002.320068,2952.321777,395944
2018-11-22,3005.000000,3030.199951,2990.000000,3004.350098,2954.317871,349046
2018-11-26,3019.000000,3029.449951,2975.500000,3004.020020,2953.993164,348208
2018-11-27,3009.949951,3040.000000,2983.000000,3017.520020,2967.268311,430868
2018-11-28,3035.000000,3035.000000,2975.250000,2980.879883,2931.238525,497656
2018-11-29,3016.000000,3045.000000,2985.000000,3032.350098,2981.851563,414182
2018-11-30,3040.899902,3197.000000,3040.800049,3169.750000,3116.963379,954568
2018-12-03,3175.000000,3188.899902,3081.350098,3094.500000,3042.966553,311813
2018-12-04,3100.199951,3128.750000,3056.100098,3093.100098,3041.589844,329006
2018-12-05,3090.000000,3109.399902,3065.050049,3093.000000,3041.491455,205221
2018-12-06,3078.899902,3078.899902,2980.000000,2986.350098,2936.617432,302116
2018-12-07,2986.350098,3013.850098,2950.000000,3005.350098,2955.301270,155500
2018-12-10,2984.949951,3000.000000,2930.000000,2980.649902,2931.012207,197626
2018-12-11,2970.000000,3009.899902,2940.000000,2997.199951,2947.286621,198219
2018-12-12,3001.800049,3074.000000,3000.250000,3056.500000,3005.599365,261560
2018-12-13,3088.000000,3157.949951,3083.149902,3143.199951,3090.855469,401085
2018-12-14,3139.699951,3171.100098,3097.449951,3135.750000,3083.529541,187229
2018-12-17,3159.750000,3170.000000,3114.000000,3163.199951,3110.522461,228526
2018-12-18,3157.000000,3183.000000,3130.000000,3168.699951,3115.930908,230834
2018-12-19,3179.899902,3245.000000,3170.000000,3228.850098,3175.079346,425672
2018-12-20,3207.699951,3234.750000,3160.149902,3170.850098,3118.045166,205790
2018-12-21,3199.000000,3200.000000,3107.100098,3119.800049,3067.845215,359201
2018-12-24,3120.500000,3157.000000,3082.149902,3100.550049,3048.915771,245822
2018-12-26,3086.399902,3114.000000,3041.000000,3088.949951,3037.508789,159442
2018-12-27,3110.000000,3124.949951,3062.000000,3075.399902,3024.184326,240314
2018-12-28,3083.000000,3114.350098,3080.949951,3098.500000,3046.899902,169577
2018-12-31,3105.149902,3120.000000,3083.000000,3115.399902,3063.518311,184698
2019-01-01,3120.000000,3128.899902,3080.000000,3103.050049,3051.374023,140863
2019-01-02,3100.000000,3131.000000,3081.199951,3116.850098,3064.944336,152324
2019-01-03,3116.850098,3177.000000,3097.399902,3135.899902,3083.677002,311498
2019-01-04,3137.949951,3159.199951,3105.550049,3122.699951,3070.696777,170818
2019-01-07,3137.100098,3155.000000,3125.000000,3143.800049,3091.445557,152966
2019-01-08,3155.000000,3155.000000,3080.000000,3089.550049,3038.098877,217274
2019-01-09,3114.000000,3119.850098,3081.000000,3092.649902,3041.147217,257227
2019-01-10,3100.000000,3100.000000,3073.000000,3088.949951,3037.508789,229690
2019-01-11,3090.000000,3116.750000,3079.600098,3096.850098,3045.277588,353709
2019-01-14,3102.000000,3124.000000,3063.000000,3113.649902,3061.797607,154975
2019-01-15,3120.149902,3199.899902,3095.000000,3183.899902,3130.877441,278642
2019-01-16,3184.000000,3204.899902,3145.000000,3175.750000,3122.863281,182044
2019-01-17,3181.000000,3212.000000,3175.050049,3207.100098,3153.691406,154540
2019-01-18,3214.850098,3217.350098,3134.250000,3171.350098,3118.536865,161433
2019-01-21,3170.000000,3198.550049,3136.500000,3148.399902,3095.968750,174710
2019-01-22,3150.000000,3174.949951,3130.149902,3153.649902,3101.131348,156085
2019-01-23,3177.000000,3229.000000,3161.050049,3203.850098,3150.495605,286992
2019-01-24,3217.000000,3225.000000,3190.550049,3216.850098,3163.279053,148520
2019-01-25,3221.000000,3270.000000,3193.050049,3206.649902,3153.248535,325166
2019-01-28,3210.500000,3222.000000,3131.000000,3203.449951,3150.102051,216799
2019-01-29,3197.000000,3197.000000,3152.500000,3180.050049,3127.091797,179979
2019-01-30,3197.000000,3222.000000,3180.100098,3208.800049,3155.363037,116521
2019-01-31,3231.949951,3231.949951,3189.199951,3197.699951,3144.447754,255273
2019-02-01,3201.000000,3286.000000,3201.000000,3251.000000,3196.860352,387188
2019-02-04,3251.350098,3280.399902,3228.199951,3266.000000,3211.610352,140277
2019-02-05,3278.000000,3316.000000,3150.100098,3167.050049,3114.308350,503959
2019-02-06,3188.500000,3199.949951,3105.050049,3181.399902,3128.419189,313476
2019-02-07,3210.000000,3230.000000,3174.100098,3214.100098,3160.574951,374133
2019-02-08,3138.500000,3210.000000,3095.000000,3110.000000,3058.208252,640983
2019-02-11,3120.000000,3132.300049,3055.300049,3107.550049,3055.799072,265355
2019-02-12,3105.000000,3107.000000,3001.000000,3008.600098,2958.497070,515301
2019-02-14,2915.000000,2949.000000,2900.000000,2924.600098,2875.895996,288540
2019-02-15,2945.000000,2945.000000,2846.000000,2858.350098,2810.749268,374811
2019-02-18,2860.000000,2939.000000,2759.000000,2911.699951,2863.210693,700981
2019-02-19,2910.199951,2975.949951,2851.000000,2873.550049,2825.696045,484180
2019-02-20,2884.000000,2930.000000,2884.000000,2922.300049,2873.634277,271061
2019-02-21,2943.949951,3018.000000,2935.000000,3001.600098,2951.613770,724297
2019-02-22,3008.000000,3057.300049,2972.699951,3012.800049,2962.626953,313430
2019-02-25,3013.199951,3077.000000,2982.000000,3048.199951,2997.437500,336072
